sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,4,19:00
AFAM VI (GAS/STEAM),285.0,4.0,2020,Oct,4,19:00
ALAOJI NIPP (GAS),114.2,1.0,2020,Oct,4,19:00
AZURA-EDO IPP (GAS),398.0,3.0,2020,Oct,4,19:00
DELTA (GAS),192.0,5.0,2020,Oct,4,19:00
EGBIN (STEAM),473.0,4.0,2020,Oct,4,19:00
GEREGU (GAS),264.0,2.0,2020,Oct,4,19:00
GEREGU NIPP (GAS),128.0,1.0,2020,Oct,4,19:00
IHOVBOR NIPP (GAS),80.1,1.0,2020,Oct,4,19:00
JEBBA (HYDRO),300.0,4.0,2020,Oct,4,19:00
KAINJI (HYDRO),307.0,4.0,2020,Oct,4,19:00
ODUKPANI NIPP (GAS),199.4,2.0,2020,Oct,4,19:00
OLORUNSOGO (GAS),162.7,5.0,2020,Oct,4,19:00
OMOKU (GAS),187.7,3.0,2020,Oct,4,19:00
OMOTOSHO (GAS),165.4,5.0,2020,Oct,4,19:00
OMOTOSHO NIPP (GAS),103.3,1.0,2020,Oct,4,19:00
PARAS ENERGY (GAS),53.2,8.0,2020,Oct,4,19:00
RIVERS IPP (GAS),148.0,1.0,2020,Oct,4,19:00
SAPELE NIPP (GAS),46.4,1.0,2020,Oct,4,19:00
SHIRORO (HYDRO),420.0,4.0,2020,Oct,4,19:00
TRANS-AMADI (GAS),96.6,4.0,2020,Oct,4,19:00
