sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),253.0,4.0,2019,Aug,21,11:00
AZURA-EDO IPP (GAS),215.0,3.0,2019,Aug,21,11:00
DELTA (GAS),318.0,9.0,2019,Aug,21,11:00
EGBIN (STEAM),335.0,4.0,2019,Aug,21,11:00
IBOM POWER (GAS),69.6,1.0,2019,Aug,21,11:00
IHOVBOR NIPP (GAS),78.9,1.0,2019,Aug,21,11:00
JEBBA (HYDRO),321.0,4.0,2019,Aug,21,11:00
KAINJI (HYDRO),268.0,4.0,2019,Aug,21,11:00
ODUKPANI NIPP (GAS),182.3,2.0,2019,Aug,21,11:00
OMOKU (GAS),49.4,3.0,2019,Aug,21,11:00
PARAS ENERGY (GAS),64.1,8.0,2019,Aug,21,11:00
RIVERS IPP (GAS),132.0,1.0,2019,Aug,21,11:00
SAPELE (STEAM),72.0,2.0,2019,Aug,21,11:00
SAPELE NIPP (GAS),76.2,1.0,2019,Aug,21,11:00
SHIRORO (HYDRO),415.0,4.0,2019,Aug,21,11:00
TRANS-AMADI (GAS),58.4,3.0,2019,Aug,21,11:00
