sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,25,04:00
AZURA-EDO IPP (GAS),279.0,3.0,2021,Oct,25,04:00
DELTA (GAS),200.0,7.0,2021,Oct,25,04:00
GEREGU (GAS),160.0,2.0,2021,Oct,25,04:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,25,04:00
JEBBA (HYDRO),417.0,5.0,2021,Oct,25,04:00
KAINJI (HYDRO),330.0,4.0,2021,Oct,25,04:00
ODUKPANI NIPP (GAS),288.5,3.0,2021,Oct,25,04:00
OLORUNSOGO (GAS),138.5,5.0,2021,Oct,25,04:00
OMOKU (GAS),21.3,2.0,2021,Oct,25,04:00
OMOTOSHO (GAS),156.5,5.0,2021,Oct,25,04:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,25,04:00
RIVERS IPP (GAS),105.0,1.0,2021,Oct,25,04:00
SAPELE (STEAM),44.0,1.0,2021,Oct,25,04:00
SAPELE NIPP (GAS),85.5,1.0,2021,Oct,25,04:00
SHIRORO (HYDRO),260.0,4.0,2021,Oct,25,04:00
TRANS-AMADI (GAS),42.2,4.0,2021,Oct,25,04:00
