sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),86.4,1.0,2020,Apr,29,19:45
AZURA-EDO IPP (GAS),375.0,3.0,2020,Apr,29,19:45
DELTA (GAS),352.0,1.0,2020,Apr,29,19:45
GEREGU NIPP (GAS),111.0,1.0,2020,Apr,29,19:45
IBOM POWER (GAS),85.4,1.0,2020,Apr,29,19:45
KAINJI (HYDRO),201.0,1.0,2020,Apr,29,19:45
ODUKPANI NIPP (GAS),83.8,1.0,2020,Apr,29,19:45
OLORUNSOGO (GAS),204.6,1.0,2020,Apr,29,19:45
OLORUNSOGO NIPP (GAS),106.4,1.0,2020,Apr,29,19:45
OMOKU (GAS),95.2,5.0,2020,Apr,29,19:45
OMOTOSHO NIPP (GAS),88.3,1.0,2020,Apr,29,19:45
RIVERS IPP (GAS),60.0,1.0,2020,Apr,29,19:45
SAPELE (STEAM),62.4,2.0,2020,Apr,29,19:45
