sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),238.0,4.0,2020,Jul,22,02:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jul,22,02:00
DELTA (GAS),248.0,9.0,2020,Jul,22,02:00
GEREGU (GAS),160.0,2.0,2020,Jul,22,02:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,22,02:00
IBOM POWER (GAS),62.4,1.0,2020,Jul,22,02:00
IHOVBOR NIPP (GAS),70.8,1.0,2020,Jul,22,02:00
JEBBA (HYDRO),225.0,3.0,2020,Jul,22,02:00
KAINJI (HYDRO),208.0,4.0,2020,Jul,22,02:00
ODUKPANI NIPP (GAS),168.1,2.0,2020,Jul,22,02:00
OLORUNSOGO (GAS),150.1,6.0,2020,Jul,22,02:00
OMOTOSHO (GAS),133.1,5.0,2020,Jul,22,02:00
PARAS ENERGY (GAS),46.8,8.0,2020,Jul,22,02:00
RIVERS IPP (GAS),90.0,1.0,2020,Jul,22,02:00
SAPELE (STEAM),63.8,2.0,2020,Jul,22,02:00
SHIRORO (HYDRO),245.0,3.0,2020,Jul,22,02:00
