sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,Oct,12,06:00
ALAOJI NIPP (GAS),72.8,1.0,2019,Oct,12,06:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Oct,12,06:00
DELTA (GAS),250.0,8.0,2019,Oct,12,06:00
EGBIN (STEAM),263.0,3.0,2019,Oct,12,06:00
GEREGU (GAS),80.0,1.0,2019,Oct,12,06:00
GEREGU NIPP (GAS),0.0,1.0,2019,Oct,12,06:00
IHOVBOR NIPP (GAS),70.6,1.0,2019,Oct,12,06:00
JEBBA (HYDRO),393.0,5.0,2019,Oct,12,06:00
KAINJI (HYDRO),185.0,4.0,2019,Oct,12,06:00
ODUKPANI NIPP (GAS),158.9,2.0,2019,Oct,12,06:00
OLORUNSOGO (GAS),111.2,4.0,2019,Oct,12,06:00
OMOKU (GAS),41.1,4.0,2019,Oct,12,06:00
OMOTOSHO (GAS),103.9,3.0,2019,Oct,12,06:00
OMOTOSHO NIPP (GAS),74.8,1.0,2019,Oct,12,06:00
PARAS ENERGY (GAS),49.1,7.0,2019,Oct,12,06:00
SAPELE (STEAM),35.0,1.0,2019,Oct,12,06:00
TRANS-AMADI (GAS),31.2,3.0,2019,Oct,12,06:00
