sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2022,Jan,3,04:00
AFAM VI (GAS/STEAM),162.0,4.0,2022,Jan,3,04:00
ALAOJI NIPP (GAS),196.8,2.0,2022,Jan,3,04:00
EGBIN (STEAM),695.0,4.0,2022,Jan,3,04:00
GEREGU (GAS),349.0,3.0,2022,Jan,3,04:00
GEREGU NIPP (GAS),80.0,1.0,2022,Jan,3,04:00
IBOM POWER (GAS),30.2,1.0,2022,Jan,3,04:00
JEBBA (HYDRO),404.0,5.0,2022,Jan,3,04:00
KAINJI (HYDRO),394.0,4.0,2022,Jan,3,04:00
ODUKPANI NIPP (GAS),315.7,3.0,2022,Jan,3,04:00
OLORUNSOGO (GAS),106.3,4.0,2022,Jan,3,04:00
OMOKU (GAS),53.7,3.0,2022,Jan,3,04:00
OMOTOSHO (GAS),63.6,2.0,2022,Jan,3,04:00
PARAS ENERGY (GAS),35.5,6.0,2022,Jan,3,04:00
RIVERS IPP (GAS),80.0,1.0,2022,Jan,3,04:00
SAPELE (STEAM),51.0,1.0,2022,Jan,3,04:00
SHIRORO (HYDRO),165.0,3.0,2022,Jan,3,04:00
TRANS-AMADI (GAS),90.8,4.0,2022,Jan,3,04:00
