sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,5,16:00
ALAOJI NIPP (GAS),166.9,2.0,2021,Aug,5,16:00
AZURA-EDO IPP (GAS),401.0,3.0,2021,Aug,5,16:00
DELTA (GAS),429.0,9.0,2021,Aug,5,16:00
EGBIN (STEAM),525.0,4.0,2021,Aug,5,16:00
GEREGU (GAS),397.0,3.0,2021,Aug,5,16:00
GEREGU NIPP (GAS),128.0,1.0,2021,Aug,5,16:00
JEBBA (HYDRO),246.0,3.0,2021,Aug,5,16:00
KAINJI (HYDRO),119.0,2.0,2021,Aug,5,16:00
ODUKPANI NIPP (GAS),303.0,3.0,2021,Aug,5,16:00
OLORUNSOGO (GAS),123.8,4.0,2021,Aug,5,16:00
OMOKU (GAS),39.6,2.0,2021,Aug,5,16:00
OMOTOSHO (GAS),162.0,5.0,2021,Aug,5,16:00
OMOTOSHO NIPP (GAS),104.0,1.0,2021,Aug,5,16:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,5,16:00
RIVERS IPP (GAS),70.0,1.0,2021,Aug,5,16:00
SAPELE NIPP (GAS),102.6,1.0,2021,Aug,5,16:00
TRANS-AMADI (GAS),76.5,4.0,2021,Aug,5,16:00
