sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2022,Feb,21,08:00
AFAM VI (GAS/STEAM),85.0,4.0,2022,Feb,21,08:00
ALAOJI NIPP (GAS),86.7,1.0,2022,Feb,21,08:00
AZURA-EDO IPP (GAS),405.0,3.0,2022,Feb,21,08:00
DELTA (GAS),440.0,9.0,2022,Feb,21,08:00
EGBIN (STEAM),705.0,4.0,2022,Feb,21,08:00
GEREGU (GAS),215.0,2.0,2022,Feb,21,08:00
IHOVBOR NIPP (GAS),90.3,1.0,2022,Feb,21,08:00
JEBBA (HYDRO),321.0,4.0,2022,Feb,21,08:00
KAINJI (HYDRO),378.0,4.0,2022,Feb,21,08:00
ODUKPANI NIPP (GAS),199.5,2.0,2022,Feb,21,08:00
OLORUNSOGO (GAS),75.7,3.0,2022,Feb,21,08:00
OMOKU (GAS),41.4,3.0,2022,Feb,21,08:00
OMOTOSHO (GAS),103.0,4.0,2022,Feb,21,08:00
OMOTOSHO NIPP (GAS),89.3,1.0,2022,Feb,21,08:00
PARAS ENERGY (GAS),38.5,6.0,2022,Feb,21,08:00
RIVERS IPP (GAS),130.0,1.0,2022,Feb,21,08:00
SAPELE (STEAM),50.0,1.0,2022,Feb,21,08:00
TRANS-AMADI (GAS),93.75,4.0,2022,Feb,21,08:00
