sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Mar,31,09:00
AZURA-EDO IPP (GAS),75.0,1.0,2021,Mar,31,09:00
DELTA (GAS),334.0,8.0,2021,Mar,31,09:00
EGBIN (STEAM),784.0,4.0,2021,Mar,31,09:00
GEREGU (GAS),412.0,3.0,2021,Mar,31,09:00
JEBBA (HYDRO),345.0,4.0,2021,Mar,31,09:00
KAINJI (HYDRO),341.0,4.0,2021,Mar,31,09:00
ODUKPANI NIPP (GAS),328.7,3.0,2021,Mar,31,09:00
OLORUNSOGO (GAS),98.3,3.0,2021,Mar,31,09:00
OLORUNSOGO NIPP (GAS),109.9,1.0,2021,Mar,31,09:00
OMOKU (GAS),38.3,2.0,2021,Mar,31,09:00
OMOTOSHO (GAS),96.7,3.0,2021,Mar,31,09:00
OMOTOSHO NIPP (GAS),110.2,1.0,2021,Mar,31,09:00
PARAS ENERGY (GAS),50.8,8.0,2021,Mar,31,09:00
RIVERS IPP (GAS),60.0,1.0,2021,Mar,31,09:00
SHIRORO (HYDRO),201.0,2.0,2021,Mar,31,09:00
TRANS-AMADI (GAS),80.4,4.0,2021,Mar,31,09:00
