sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),135.0,4.0,2020,Oct,7,07:00
AZURA-EDO IPP (GAS),327.0,3.0,2020,Oct,7,07:00
DELTA (GAS),141.0,6.0,2020,Oct,7,07:00
EGBIN (STEAM),440.0,4.0,2020,Oct,7,07:00
GEREGU (GAS),121.0,1.0,2020,Oct,7,07:00
GEREGU NIPP (GAS),0.0,1.0,2020,Oct,7,07:00
JEBBA (HYDRO),322.0,4.0,2020,Oct,7,07:00
KAINJI (HYDRO),295.0,4.0,2020,Oct,7,07:00
ODUKPANI NIPP (GAS),181.6,2.0,2020,Oct,7,07:00
OLORUNSOGO (GAS),108.5,4.0,2020,Oct,7,07:00
OMOKU (GAS),23.8,3.0,2020,Oct,7,07:00
OMOTOSHO (GAS),100.7,4.0,2020,Oct,7,07:00
PARAS ENERGY (GAS),50.8,8.0,2020,Oct,7,07:00
SAPELE (STEAM),35.0,1.0,2020,Oct,7,07:00
TRANS-AMADI (GAS),32.2,4.0,2020,Oct,7,07:00
