sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,3,11:00
AZURA-EDO IPP (GAS),285.0,2.0,2019,Jul,3,11:00
DELTA (GAS),364.0,8.0,2019,Jul,3,11:00
EGBIN (STEAM),410.0,3.0,2019,Jul,3,11:00
GEREGU (GAS),279.0,2.0,2019,Jul,3,11:00
GEREGU NIPP (GAS),137.0,1.0,2019,Jul,3,11:00
IHOVBOR NIPP (GAS),102.3,1.0,2019,Jul,3,11:00
JEBBA (HYDRO),337.0,4.0,2019,Jul,3,11:00
KAINJI (HYDRO),320.0,4.0,2019,Jul,3,11:00
OLORUNSOGO (GAS),155.7,5.0,2019,Jul,3,11:00
OMOKU (GAS),59.9,3.0,2019,Jul,3,11:00
OMOTOSHO (GAS),120.7,4.0,2019,Jul,3,11:00
OMOTOSHO NIPP (GAS),89.4,1.0,2019,Jul,3,11:00
PARAS ENERGY (GAS),65.1,8.0,2019,Jul,3,11:00
SAPELE NIPP (GAS),92.3,1.0,2019,Jul,3,11:00
SHIRORO (HYDRO),120.0,2.0,2019,Jul,3,11:00
