sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jun,9,12:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Jun,9,12:00
DELTA (GAS),412.0,9.0,2021,Jun,9,12:00
EGBIN (STEAM),748.0,4.0,2021,Jun,9,12:00
GEREGU (GAS),212.0,2.0,2021,Jun,9,12:00
JEBBA (HYDRO),155.0,2.0,2021,Jun,9,12:00
KAINJI (HYDRO),220.0,3.0,2021,Jun,9,12:00
ODUKPANI NIPP (GAS),302.6,3.0,2021,Jun,9,12:00
OLORUNSOGO (GAS),63.6,2.0,2021,Jun,9,12:00
OMOKU (GAS),39.9,2.0,2021,Jun,9,12:00
OMOTOSHO (GAS),51.4,2.0,2021,Jun,9,12:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jun,9,12:00
SAPELE (STEAM),41.0,1.0,2021,Jun,9,12:00
TRANS-AMADI (GAS),66.8,3.0,2021,Jun,9,12:00
