sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,25,15:00
AFAM VI (GAS/STEAM),291.0,4.0,2020,Nov,25,15:00
AZURA-EDO IPP (GAS),434.0,3.0,2020,Nov,25,15:00
DELTA (GAS),358.0,9.0,2020,Nov,25,15:00
EGBIN (STEAM),697.0,4.0,2020,Nov,25,15:00
GEREGU (GAS),349.0,3.0,2020,Nov,25,15:00
GEREGU NIPP (GAS),136.0,1.0,2020,Nov,25,15:00
IBOM POWER (GAS),56.2,1.0,2020,Nov,25,15:00
JEBBA (HYDRO),370.0,4.0,2020,Nov,25,15:00
KAINJI (HYDRO),293.0,3.0,2020,Nov,25,15:00
ODUKPANI NIPP (GAS),389.7,4.0,2020,Nov,25,15:00
OLORUNSOGO (GAS),124.0,4.0,2020,Nov,25,15:00
OMOKU (GAS),69.2,4.0,2020,Nov,25,15:00
OMOTOSHO (GAS),129.3,4.0,2020,Nov,25,15:00
OMOTOSHO NIPP (GAS),104.4,1.0,2020,Nov,25,15:00
PARAS ENERGY (GAS),56.4,8.0,2020,Nov,25,15:00
SAPELE (STEAM),43.0,1.0,2020,Nov,25,15:00
SHIRORO (HYDRO),130.0,3.0,2020,Nov,25,15:00
TRANS-AMADI (GAS),62.8,4.0,2020,Nov,25,15:00
