sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),49.0,1.0,2019,Jun,20,14:00
AFAM VI (GAS/STEAM),152.0,4.0,2019,Jun,20,14:00
AZURA-EDO IPP (GAS),448.0,3.0,2019,Jun,20,14:00
DELTA (GAS),331.0,10.0,2019,Jun,20,14:00
EGBIN (STEAM),401.0,4.0,2019,Jun,20,14:00
GEREGU (GAS),222.0,2.0,2019,Jun,20,14:00
JEBBA (HYDRO),216.0,3.0,2019,Jun,20,14:00
KAINJI (HYDRO),213.0,3.0,2019,Jun,20,14:00
ODUKPANI NIPP (GAS),290.5,3.0,2019,Jun,20,14:00
OLORUNSOGO (GAS),194.0,7.0,2019,Jun,20,14:00
OMOKU (GAS),57.9,3.0,2019,Jun,20,14:00
OMOTOSHO (GAS),124.4,4.0,2019,Jun,20,14:00
OMOTOSHO NIPP (GAS),104.0,1.0,2019,Jun,20,14:00
PARAS ENERGY (GAS),59.3,8.0,2019,Jun,20,14:00
RIVERS IPP (GAS),124.0,1.0,2019,Jun,20,14:00
SAPELE (STEAM),61.0,1.0,2019,Jun,20,14:00
SAPELE NIPP (GAS),86.6,1.0,2019,Jun,20,14:00
SHIRORO (HYDRO),115.0,4.0,2019,Jun,20,14:00
TRANS-AMADI (GAS),66.0,3.0,2019,Jun,20,14:00
