sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jan,4,14:00
AFAM VI (GAS/STEAM),154.0,4.0,2020,Jan,4,14:00
AZURA-EDO IPP (GAS),267.0,2.0,2020,Jan,4,14:00
DELTA (GAS),288.0,7.0,2020,Jan,4,14:00
EGBIN (STEAM),573.0,4.0,2020,Jan,4,14:00
GEREGU NIPP (GAS),128.0,1.0,2020,Jan,4,14:00
JEBBA (HYDRO),346.0,4.0,2020,Jan,4,14:00
KAINJI (HYDRO),255.0,3.0,2020,Jan,4,14:00
ODUKPANI NIPP (GAS),185.0,2.0,2020,Jan,4,14:00
OMOKU (GAS),92.0,4.0,2020,Jan,4,14:00
OMOTOSHO (GAS),91.4,3.0,2020,Jan,4,14:00
OMOTOSHO NIPP (GAS),104.1,1.0,2020,Jan,4,14:00
PARAS ENERGY (GAS),27.3,4.0,2020,Jan,4,14:00
RIVERS IPP (GAS),90.0,1.0,2020,Jan,4,14:00
SHIRORO (HYDRO),202.0,4.0,2020,Jan,4,14:00
