sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),108.8,1.0,2021,Apr,15,10:00
AZURA-EDO IPP (GAS),445.0,3.0,2021,Apr,15,10:00
DELTA (GAS),238.0,6.0,2021,Apr,15,10:00
EGBIN (STEAM),736.0,5.0,2021,Apr,15,10:00
GEREGU (GAS),252.0,2.0,2021,Apr,15,10:00
JEBBA (HYDRO),365.0,4.0,2021,Apr,15,10:00
KAINJI (HYDRO),309.0,4.0,2021,Apr,15,10:00
ODUKPANI NIPP (GAS),219.1,2.0,2021,Apr,15,10:00
OLORUNSOGO (GAS),93.4,3.0,2021,Apr,15,10:00
OMOKU (GAS),38.3,2.0,2021,Apr,15,10:00
OMOTOSHO (GAS),93.8,3.0,2021,Apr,15,10:00
PARAS ENERGY (GAS),14.0,2.0,2021,Apr,15,10:00
RIVERS IPP (GAS),163.0,1.0,2021,Apr,15,10:00
SHIRORO (HYDRO),261.0,2.0,2021,Apr,15,10:00
TRANS-AMADI (GAS),79.9,4.0,2021,Apr,15,10:00
