sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Oct,4,04:00
AFAM VI (GAS/STEAM),114.0,4.0,2019,Oct,4,04:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Oct,4,04:00
DELTA (GAS),271.0,9.0,2019,Oct,4,04:00
EGBIN (STEAM),303.0,3.0,2019,Oct,4,04:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,4,04:00
JEBBA (HYDRO),375.0,5.0,2019,Oct,4,04:00
KAINJI (HYDRO),184.0,4.0,2019,Oct,4,04:00
ODUKPANI NIPP (GAS),166.9,2.0,2019,Oct,4,04:00
OMOKU (GAS),46.4,4.0,2019,Oct,4,04:00
OMOTOSHO (GAS),71.2,2.0,2019,Oct,4,04:00
OMOTOSHO NIPP (GAS),75.5,1.0,2019,Oct,4,04:00
PARAS ENERGY (GAS),32.7,5.0,2019,Oct,4,04:00
RIVERS IPP (GAS),70.0,1.0,2019,Oct,4,04:00
SAPELE NIPP (GAS),72.3,1.0,2019,Oct,4,04:00
TRANS-AMADI (GAS),37.6,3.0,2019,Oct,4,04:00
