sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,27,04:00
AFAM VI (GAS/STEAM),262.0,4.0,2020,Feb,27,04:00
ALAOJI NIPP (GAS),164.7,2.0,2020,Feb,27,04:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Feb,27,04:00
DELTA (GAS),269.0,7.0,2020,Feb,27,04:00
EGBIN (STEAM),698.0,4.0,2020,Feb,27,04:00
GEREGU NIPP (GAS),80.0,1.0,2020,Feb,27,04:00
JEBBA (HYDRO),245.0,3.0,2020,Feb,27,04:00
KAINJI (HYDRO),295.0,4.0,2020,Feb,27,04:00
ODUKPANI NIPP (GAS),258.2,3.0,2020,Feb,27,04:00
OLORUNSOGO NIPP (GAS),70.1,1.0,2020,Feb,27,04:00
OMOTOSHO (GAS),105.8,4.0,2020,Feb,27,04:00
OMOTOSHO NIPP (GAS),89.5,1.0,2020,Feb,27,04:00
PARAS ENERGY (GAS),94.1,11.0,2020,Feb,27,04:00
RIVERS IPP (GAS),110.0,1.0,2020,Feb,27,04:00
SAPELE (STEAM),45.0,1.0,2020,Feb,27,04:00
TRANS-AMADI (GAS),63.8,3.0,2020,Feb,27,04:00
