sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,4,11:00
AFAM VI (GAS/STEAM),203.0,4.0,2021,Nov,4,11:00
AZURA-EDO IPP (GAS),390.0,3.0,2021,Nov,4,11:00
EGBIN (STEAM),475.0,3.0,2021,Nov,4,11:00
GEREGU (GAS),342.0,3.0,2021,Nov,4,11:00
GEREGU NIPP (GAS),126.0,1.0,2021,Nov,4,11:00
JEBBA (HYDRO),463.0,5.0,2021,Nov,4,11:00
KAINJI (HYDRO),371.0,4.0,2021,Nov,4,11:00
ODUKPANI NIPP (GAS),294.2,3.0,2021,Nov,4,11:00
OLORUNSOGO (GAS),180.5,6.0,2021,Nov,4,11:00
OMOKU (GAS),32.9,3.0,2021,Nov,4,11:00
OMOTOSHO (GAS),154.6,5.0,2021,Nov,4,11:00
PARAS ENERGY (GAS),35.5,6.0,2021,Nov,4,11:00
RIVERS IPP (GAS),80.0,1.0,2021,Nov,4,11:00
SAPELE (STEAM),50.0,1.0,2021,Nov,4,11:00
SHIRORO (HYDRO),255.0,3.0,2021,Nov,4,11:00
TRANS-AMADI (GAS),62.0,4.0,2021,Nov,4,11:00
