sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,11,11:00
AFAM VI (GAS/STEAM),257.0,4.0,2021,Feb,11,11:00
DELTA (GAS),204.0,4.0,2021,Feb,11,11:00
EGBIN (STEAM),932.0,5.0,2021,Feb,11,11:00
GEREGU (GAS),412.0,3.0,2021,Feb,11,11:00
GEREGU NIPP (GAS),219.0,2.0,2021,Feb,11,11:00
JEBBA (HYDRO),454.0,5.0,2021,Feb,11,11:00
KAINJI (HYDRO),374.0,4.0,2021,Feb,11,11:00
ODUKPANI NIPP (GAS),319.4,3.0,2021,Feb,11,11:00
OLORUNSOGO (GAS),95.9,3.0,2021,Feb,11,11:00
OMOKU (GAS),32.3,3.0,2021,Feb,11,11:00
OMOTOSHO (GAS),94.9,3.0,2021,Feb,11,11:00
OMOTOSHO NIPP (GAS),109.3,1.0,2021,Feb,11,11:00
PARAS ENERGY (GAS),54.0,8.0,2021,Feb,11,11:00
RIVERS IPP (GAS),163.0,1.0,2021,Feb,11,11:00
SHIRORO (HYDRO),288.0,2.0,2021,Feb,11,11:00
TRANS-AMADI (GAS),85.4,4.0,2021,Feb,11,11:00
