sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,18,20:00
AFAM VI (GAS/STEAM),405.0,4.0,2020,Dec,18,20:00
AZURA-EDO IPP (GAS),428.0,3.0,2020,Dec,18,20:00
DELTA (GAS),313.0,8.0,2020,Dec,18,20:00
EGBIN (STEAM),790.0,4.0,2020,Dec,18,20:00
GEREGU (GAS),259.0,2.0,2020,Dec,18,20:00
GEREGU NIPP (GAS),100.0,1.0,2020,Dec,18,20:00
JEBBA (HYDRO),369.0,4.0,2020,Dec,18,20:00
KAINJI (HYDRO),282.0,3.0,2020,Dec,18,20:00
ODUKPANI NIPP (GAS),430.7,4.0,2020,Dec,18,20:00
OLORUNSOGO (GAS),62.1,2.0,2020,Dec,18,20:00
OMOKU (GAS),55.7,4.0,2020,Dec,18,20:00
OMOTOSHO (GAS),65.8,2.0,2020,Dec,18,20:00
OMOTOSHO NIPP (GAS),89.1,1.0,2020,Dec,18,20:00
PARAS ENERGY (GAS),53.2,8.0,2020,Dec,18,20:00
RIVERS IPP (GAS),155.0,1.0,2020,Dec,18,20:00
SAPELE (STEAM),57.0,1.0,2020,Dec,18,20:00
SHIRORO (HYDRO),433.0,3.0,2020,Dec,18,20:00
TRANS-AMADI (GAS),74.0,4.0,2020,Dec,18,20:00
