sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),59.0,2.0,2022,Apr,3,19:00
AFAM VI (GAS/STEAM),152.0,4.0,2022,Apr,3,19:00
AZURA-EDO IPP (GAS),414.0,3.0,2022,Apr,3,19:00
DELTA (GAS),372.0,8.0,2022,Apr,3,19:00
EGBIN (STEAM),110.0,1.0,2022,Apr,3,19:00
GEREGU (GAS),400.0,3.0,2022,Apr,3,19:00
IBOM POWER (GAS),25.1,1.0,2022,Apr,3,19:00
IHOVBOR NIPP (GAS),107.2,1.0,2022,Apr,3,19:00
JEBBA (HYDRO),335.0,4.0,2022,Apr,3,19:00
KAINJI (HYDRO),450.0,5.0,2022,Apr,3,19:00
ODUKPANI NIPP (GAS),422.8,4.0,2022,Apr,3,19:00
OLORUNSOGO (GAS),85.4,3.0,2022,Apr,3,19:00
OLORUNSOGO NIPP (GAS),110.7,1.0,2022,Apr,3,19:00
OMOKU (GAS),2.8,3.0,2022,Apr,3,19:00
OMOTOSHO (GAS),89.2,3.0,2022,Apr,3,19:00
OMOTOSHO NIPP (GAS),206.5,2.0,2022,Apr,3,19:00
PARAS ENERGY (GAS),57.3,8.0,2022,Apr,3,19:00
RIVERS IPP (GAS),30.0,1.0,2022,Apr,3,19:00
SAPELE (STEAM),54.0,1.0,2022,Apr,3,19:00
SHIRORO (HYDRO),282.0,2.0,2022,Apr,3,19:00
