sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Mar,28,05:00
AZURA-EDO IPP (GAS),85.0,1.0,2021,Mar,28,05:00
DELTA (GAS),278.0,7.0,2021,Mar,28,05:00
EGBIN (STEAM),963.0,5.0,2021,Mar,28,05:00
GEREGU (GAS),424.0,3.0,2021,Mar,28,05:00
GEREGU NIPP (GAS),0.0,1.0,2021,Mar,28,05:00
JEBBA (HYDRO),257.0,3.0,2021,Mar,28,05:00
KAINJI (HYDRO),360.0,4.0,2021,Mar,28,05:00
ODUKPANI NIPP (GAS),441.1,4.0,2021,Mar,28,05:00
OLORUNSOGO (GAS),92.9,3.0,2021,Mar,28,05:00
OMOKU (GAS),37.5,2.0,2021,Mar,28,05:00
OMOTOSHO (GAS),98.1,3.0,2021,Mar,28,05:00
PARAS ENERGY (GAS),52.4,8.0,2021,Mar,28,05:00
RIVERS IPP (GAS),70.0,1.0,2021,Mar,28,05:00
SAPELE (STEAM),55.0,1.0,2021,Mar,28,05:00
SHIRORO (HYDRO),290.0,2.0,2021,Mar,28,05:00
TRANS-AMADI (GAS),73.2,4.0,2021,Mar,28,05:00
