sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,Mar,30,04:00
AFAM VI (GAS/STEAM),137.0,4.0,2022,Mar,30,04:00
AZURA-EDO IPP (GAS),429.0,3.0,2022,Mar,30,04:00
DELTA (GAS),381.0,8.0,2022,Mar,30,04:00
GEREGU (GAS),279.0,2.0,2022,Mar,30,04:00
IBOM POWER (GAS),25.3,1.0,2022,Mar,30,04:00
IHOVBOR NIPP (GAS),85.1,1.0,2022,Mar,30,04:00
JEBBA (HYDRO),333.0,4.0,2022,Mar,30,04:00
KAINJI (HYDRO),389.0,4.0,2022,Mar,30,04:00
ODUKPANI NIPP (GAS),300.9,3.0,2022,Mar,30,04:00
OLORUNSOGO (GAS),83.9,3.0,2022,Mar,30,04:00
OLORUNSOGO NIPP (GAS),113.1,1.0,2022,Mar,30,04:00
OMOKU (GAS),45.5,3.0,2022,Mar,30,04:00
OMOTOSHO (GAS),62.3,3.0,2022,Mar,30,04:00
PARAS ENERGY (GAS),43.9,8.0,2022,Mar,30,04:00
RIVERS IPP (GAS),163.0,1.0,2022,Mar,30,04:00
SHIRORO (HYDRO),289.0,2.0,2022,Mar,30,04:00
TRANS-AMADI (GAS),87.7,4.0,2022,Mar,30,04:00
