sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,9,23:00
AFAM VI (GAS/STEAM),273.0,4.0,2019,Jul,9,23:00
AZURA-EDO IPP (GAS),405.0,3.0,2019,Jul,9,23:00
DELTA (GAS),446.0,9.0,2019,Jul,9,23:00
EGBIN (STEAM),636.0,4.0,2019,Jul,9,23:00
GEREGU (GAS),170.0,2.0,2019,Jul,9,23:00
GEREGU NIPP (GAS),160.0,2.0,2019,Jul,9,23:00
IBOM POWER (GAS),87.6,1.0,2019,Jul,9,23:00
IHOVBOR NIPP (GAS),92.8,1.0,2019,Jul,9,23:00
JEBBA (HYDRO),300.0,4.0,2019,Jul,9,23:00
ODUKPANI NIPP (GAS),187.6,2.0,2019,Jul,9,23:00
OLORUNSOGO (GAS),160.9,5.0,2019,Jul,9,23:00
OMOKU (GAS),62.2,3.0,2019,Jul,9,23:00
OMOTOSHO (GAS),140.7,4.0,2019,Jul,9,23:00
OMOTOSHO NIPP (GAS),104.5,1.0,2019,Jul,9,23:00
PARAS ENERGY (GAS),65.1,8.0,2019,Jul,9,23:00
RIVERS IPP (GAS),150.0,1.0,2019,Jul,9,23:00
SAPELE (STEAM),40.0,1.0,2019,Jul,9,23:00
SAPELE NIPP (GAS),87.7,1.0,2019,Jul,9,23:00
SHIRORO (HYDRO),248.0,3.0,2019,Jul,9,23:00
TRANS-AMADI (GAS),65.8,3.0,2019,Jul,9,23:00
