sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,26,22:00
ALAOJI NIPP (GAS),111.4,1.0,2021,May,26,22:00
AZURA-EDO IPP (GAS),438.0,3.0,2021,May,26,22:00
DELTA (GAS),281.0,8.0,2021,May,26,22:00
EGBIN (STEAM),665.0,4.0,2021,May,26,22:00
GEREGU (GAS),207.0,2.0,2021,May,26,22:00
JEBBA (HYDRO),323.0,4.0,2021,May,26,22:00
KAINJI (HYDRO),210.0,3.0,2021,May,26,22:00
ODUKPANI NIPP (GAS),436.0,4.0,2021,May,26,22:00
OLORUNSOGO (GAS),63.9,2.0,2021,May,26,22:00
OMOKU (GAS),40.7,2.0,2021,May,26,22:00
OMOTOSHO (GAS),51.2,2.0,2021,May,26,22:00
PARAS ENERGY (GAS),54.8,8.0,2021,May,26,22:00
SAPELE (STEAM),42.0,1.0,2021,May,26,22:00
TRANS-AMADI (GAS),45.2,3.0,2021,May,26,22:00
