sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),154.0,4.0,2020,Jul,1,20:30
AZURA-EDO IPP (GAS),446.0,3.0,2020,Jul,1,20:30
GEREGU NIPP (GAS),142.0,1.0,2020,Jul,1,20:30
IHOVBOR NIPP (GAS),103.0,1.0,2020,Jul,1,20:30
ODUKPANI NIPP (GAS),440.0,4.0,2020,Jul,1,20:30
OLORUNSOGO (GAS),163.8,1.0,2020,Jul,1,20:30
OLORUNSOGO NIPP (GAS),112.2,1.0,2020,Jul,1,20:30
OMOKU (GAS),107.8,5.0,2020,Jul,1,20:30
OMOTOSHO (GAS),162.9,5.0,2020,Jul,1,20:30
OMOTOSHO NIPP (GAS),112.0,1.0,2020,Jul,1,20:30
SAPELE (STEAM),62.6,2.0,2020,Jul,1,20:30
