sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),138.0,4.0,2019,May,24,16:00
AZURA-EDO IPP (GAS),355.0,3.0,2019,May,24,16:00
DELTA (GAS),367.0,8.0,2019,May,24,16:00
EGBIN (STEAM),546.0,4.0,2019,May,24,16:00
GEREGU (GAS),275.0,2.0,2019,May,24,16:00
GEREGU NIPP (GAS),266.0,2.0,2019,May,24,16:00
IBOM POWER (GAS),83.1,1.0,2019,May,24,16:00
IHOVBOR NIPP (GAS),89.1,1.0,2019,May,24,16:00
JEBBA (HYDRO),352.0,4.0,2019,May,24,16:00
KAINJI (HYDRO),255.0,3.0,2019,May,24,16:00
ODUKPANI NIPP (GAS),270.3,3.0,2019,May,24,16:00
OLORUNSOGO (GAS),184.0,6.0,2019,May,24,16:00
OMOKU (GAS),55.2,3.0,2019,May,24,16:00
OMOTOSHO (GAS),132.6,4.0,2019,May,24,16:00
PARAS ENERGY (GAS),63.3,8.0,2019,May,24,16:00
RIVERS IPP (GAS),153.0,1.0,2019,May,24,16:00
SAPELE (STEAM),51.0,1.0,2019,May,24,16:00
SHIRORO (HYDRO),192.0,4.0,2019,May,24,16:00
