sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),137.0,4.0,2019,Nov,7,20:30
EGBIN (STEAM),540.0,3.0,2019,Nov,7,20:30
GEREGU (GAS),268.0,2.0,2019,Nov,7,20:30
GEREGU NIPP (GAS),264.0,2.0,2019,Nov,7,20:30
IBOM POWER (GAS),88.5,1.0,2019,Nov,7,20:30
IHOVBOR NIPP (GAS),95.3,1.0,2019,Nov,7,20:30
ODUKPANI NIPP (GAS),211.1,2.0,2019,Nov,7,20:30
OMOKU (GAS),59.4,4.0,2019,Nov,7,20:30
OMOTOSHO (GAS),97.4,3.0,2019,Nov,7,20:30
OMOTOSHO NIPP (GAS),109.2,1.0,2019,Nov,7,20:30
RIVERS IPP (GAS),161.0,1.0,2019,Nov,7,20:30
SAPELE NIPP (GAS),94.2,1.0,2019,Nov,7,20:30
SHIRORO (HYDRO),440.0,3.0,2019,Nov,7,20:30
TRANS-AMADI (GAS),56.2,3.0,2019,Nov,7,20:30
