sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,12,09:00
AFAM VI (GAS/STEAM),369.0,4.0,2020,May,12,09:00
ALAOJI NIPP (GAS),80.4,1.0,2020,May,12,09:00
AZURA-EDO IPP (GAS),386.0,3.0,2020,May,12,09:00
EGBIN (STEAM),662.0,4.0,2020,May,12,09:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,12,09:00
JEBBA (HYDRO),260.0,3.0,2020,May,12,09:00
KAINJI (HYDRO),178.0,4.0,2020,May,12,09:00
OLORUNSOGO (GAS),96.5,3.0,2020,May,12,09:00
OMOTOSHO (GAS),128.4,4.0,2020,May,12,09:00
OMOTOSHO NIPP (GAS),80.2,1.0,2020,May,12,09:00
PARAS ENERGY (GAS),12.6,8.0,2020,May,12,09:00
RIVERS IPP (GAS),110.0,1.0,2020,May,12,09:00
SAPELE (STEAM),61.0,2.0,2020,May,12,09:00
SHIRORO (HYDRO),115.0,2.0,2020,May,12,09:00
TRANS-AMADI (GAS),62.6,4.0,2020,May,12,09:00
