sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),278.0,3.0,2019,May,15,08:00
DELTA (GAS),374.0,9.0,2019,May,15,08:00
EGBIN (STEAM),439.0,3.0,2019,May,15,08:00
GEREGU (GAS),120.0,1.0,2019,May,15,08:00
GEREGU NIPP (GAS),160.0,2.0,2019,May,15,08:00
IHOVBOR NIPP (GAS),97.5,1.0,2019,May,15,08:00
JEBBA (HYDRO),164.0,2.0,2019,May,15,08:00
KAINJI (HYDRO),306.0,4.0,2019,May,15,08:00
ODUKPANI NIPP (GAS),178.6,2.0,2019,May,15,08:00
OLORUNSOGO (GAS),168.1,5.0,2019,May,15,08:00
OMOKU (GAS),57.7,3.0,2019,May,15,08:00
OMOTOSHO (GAS),182.8,6.0,2019,May,15,08:00
OMOTOSHO NIPP (GAS),100.2,1.0,2019,May,15,08:00
PARAS ENERGY (GAS),61.0,8.0,2019,May,15,08:00
RIVERS IPP (GAS),120.0,1.0,2019,May,15,08:00
SAPELE (STEAM),51.0,1.0,2019,May,15,08:00
SHIRORO (HYDRO),120.0,4.0,2019,May,15,08:00
