sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Apr,3,02:00
AZURA-EDO IPP (GAS),70.0,1.0,2021,Apr,3,02:00
DELTA (GAS),353.0,8.0,2021,Apr,3,02:00
EGBIN (STEAM),858.0,5.0,2021,Apr,3,02:00
GEREGU (GAS),407.0,3.0,2021,Apr,3,02:00
JEBBA (HYDRO),450.0,5.0,2021,Apr,3,02:00
KAINJI (HYDRO),293.0,3.0,2021,Apr,3,02:00
ODUKPANI NIPP (GAS),397.2,4.0,2021,Apr,3,02:00
OLORUNSOGO (GAS),96.6,3.0,2021,Apr,3,02:00
OMOKU (GAS),39.6,2.0,2021,Apr,3,02:00
OMOTOSHO (GAS),98.5,3.0,2021,Apr,3,02:00
OMOTOSHO NIPP (GAS),106.9,1.0,2021,Apr,3,02:00
PARAS ENERGY (GAS),52.4,8.0,2021,Apr,3,02:00
SAPELE (STEAM),50.0,1.0,2021,Apr,3,02:00
SHIRORO (HYDRO),279.0,4.0,2021,Apr,3,02:00
TRANS-AMADI (GAS),49.6,4.0,2021,Apr,3,02:00
