sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,16,04:00
DELTA (GAS),202.0,9.0,2020,Sep,16,04:00
EGBIN (STEAM),354.0,4.0,2020,Sep,16,04:00
GEREGU (GAS),160.0,2.0,2020,Sep,16,04:00
IBOM POWER (GAS),53.2,1.0,2020,Sep,16,04:00
IHOVBOR NIPP (GAS),47.6,1.0,2020,Sep,16,04:00
JEBBA (HYDRO),294.0,4.0,2020,Sep,16,04:00
KAINJI (HYDRO),194.0,3.0,2020,Sep,16,04:00
ODUKPANI NIPP (GAS),85.6,1.0,2020,Sep,16,04:00
OMOTOSHO (GAS),131.7,5.0,2020,Sep,16,04:00
OMOTOSHO NIPP (GAS),80.5,1.0,2020,Sep,16,04:00
PARAS ENERGY (GAS),48.4,8.0,2020,Sep,16,04:00
SAPELE NIPP (GAS),74.1,1.0,2020,Sep,16,04:00
SHIRORO (HYDRO),419.0,3.0,2020,Sep,16,04:00
TRANS-AMADI (GAS),57.0,4.0,2020,Sep,16,04:00
