sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),144.0,4.0,2019,Aug,2,14:00
AZURA-EDO IPP (GAS),130.0,1.0,2019,Aug,2,14:00
DELTA (GAS),373.0,9.0,2019,Aug,2,14:00
EGBIN (STEAM),388.0,3.0,2019,Aug,2,14:00
IBOM POWER (GAS),77.2,1.0,2019,Aug,2,14:00
IHOVBOR NIPP (GAS),84.8,1.0,2019,Aug,2,14:00
JEBBA (HYDRO),317.0,4.0,2019,Aug,2,14:00
KAINJI (HYDRO),268.0,4.0,2019,Aug,2,14:00
ODUKPANI NIPP (GAS),192.7,2.0,2019,Aug,2,14:00
OMOTOSHO (GAS),133.0,4.0,2019,Aug,2,14:00
OMOTOSHO NIPP (GAS),101.7,1.0,2019,Aug,2,14:00
RIVERS IPP (GAS),135.0,1.0,2019,Aug,2,14:00
SAPELE (STEAM),46.0,1.0,2019,Aug,2,14:00
SAPELE NIPP (GAS),70.7,1.0,2019,Aug,2,14:00
SHIRORO (HYDRO),268.0,3.0,2019,Aug,2,14:00
