sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,29,16:00
AZURA-EDO IPP (GAS),441.0,3.0,2021,Jun,29,16:00
DELTA (GAS),439.0,9.0,2021,Jun,29,16:00
EGBIN (STEAM),678.0,4.0,2021,Jun,29,16:00
GEREGU (GAS),392.0,3.0,2021,Jun,29,16:00
JEBBA (HYDRO),324.0,4.0,2021,Jun,29,16:00
KAINJI (HYDRO),208.0,3.0,2021,Jun,29,16:00
ODUKPANI NIPP (GAS),221.5,2.0,2021,Jun,29,16:00
OLORUNSOGO (GAS),126.5,4.0,2021,Jun,29,16:00
OMOKU (GAS),39.4,2.0,2021,Jun,29,16:00
OMOTOSHO (GAS),67.0,2.0,2021,Jun,29,16:00
PARAS ENERGY (GAS),56.4,8.0,2021,Jun,29,16:00
SAPELE (STEAM),53.0,1.0,2021,Jun,29,16:00
SHIRORO (HYDRO),257.0,2.0,2021,Jun,29,16:00
TRANS-AMADI (GAS),75.0,4.0,2021,Jun,29,16:00
