sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),130.0,4.0,2018,Oct,5,21:00
EGBIN (STEAM),504.0,4.0,2018,Oct,5,21:00
GEREGU (GAS),133.0,1.0,2018,Oct,5,21:00
IBOM POWER (GAS),72.8,1.0,2018,Oct,5,21:00
IHOVBOR NIPP (GAS),105.5,1.0,2018,Oct,5,21:00
JEBBA (HYDRO),441.0,5.0,2018,Oct,5,21:00
KAINJI (HYDRO),371.0,4.0,2018,Oct,5,21:00
OLORUNSOGO (GAS),143.1,4.0,2018,Oct,5,21:00
OMOKU (GAS),56.3,3.0,2018,Oct,5,21:00
OMOTOSHO (GAS),125.3,4.0,2018,Oct,5,21:00
OMOTOSHO NIPP (GAS),101.8,1.0,2018,Oct,5,21:00
PARAS ENERGY (GAS),69.4,9.0,2018,Oct,5,21:00
RIVERS IPP (GAS),110.0,1.0,2018,Oct,5,21:00
SAPELE (STEAM),53.0,1.0,2018,Oct,5,21:00
