sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),110.0,2.0,2021,Apr,27,19:45
AZURA-EDO IPP (GAS),413.0,3.0,2021,Apr,27,19:45
GEREGU (GAS),408.0,3.0,2021,Apr,27,19:45
GEREGU NIPP (GAS),132.0,1.0,2021,Apr,27,19:45
JEBBA (HYDRO),451.0,5.0,2021,Apr,27,19:45
ODUKPANI NIPP (GAS),317.6,3.0,2021,Apr,27,19:45
OLORUNSOGO (GAS),60.0,1.0,2021,Apr,27,19:45
OMOKU (GAS),39.3,2.0,2021,Apr,27,19:45
OMOTOSHO (GAS),64.9,2.0,2021,Apr,27,19:45
PARAS ENERGY (GAS),52.1,1.0,2021,Apr,27,19:45
RIVERS IPP (GAS),105.0,1.0,2021,Apr,27,19:45
SAPELE (STEAM),52.0,1.0,2021,Apr,27,19:45
TRANS-AMADI (GAS),53.1,4.0,2021,Apr,27,19:45
