sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Apr,22,04:00
AZURA-EDO IPP (GAS),382.0,3.0,2021,Apr,22,04:00
DELTA (GAS),330.0,8.0,2021,Apr,22,04:00
EGBIN (STEAM),849.0,5.0,2021,Apr,22,04:00
GEREGU (GAS),383.0,3.0,2021,Apr,22,04:00
GEREGU NIPP (GAS),123.0,1.0,2021,Apr,22,04:00
JEBBA (HYDRO),255.0,3.0,2021,Apr,22,04:00
KAINJI (HYDRO),265.0,4.0,2021,Apr,22,04:00
ODUKPANI NIPP (GAS),387.6,4.0,2021,Apr,22,04:00
OLORUNSOGO (GAS),90.4,3.0,2021,Apr,22,04:00
OMOKU (GAS),39.5,2.0,2021,Apr,22,04:00
OMOTOSHO (GAS),95.0,3.0,2021,Apr,22,04:00
PARAS ENERGY (GAS),50.8,8.0,2021,Apr,22,04:00
RIVERS IPP (GAS),164.0,1.0,2021,Apr,22,04:00
SAPELE (STEAM),50.0,1.0,2021,Apr,22,04:00
SHIRORO (HYDRO),104.0,2.0,2021,Apr,22,04:00
TRANS-AMADI (GAS),59.4,4.0,2021,Apr,22,04:00
