sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Apr,25,20:00
AFAM VI (GAS/STEAM),131.0,4.0,2019,Apr,25,20:00
DELTA (GAS),264.0,7.0,2019,Apr,25,20:00
EGBIN (STEAM),477.0,4.0,2019,Apr,25,20:00
GEREGU NIPP (GAS),134.0,1.0,2019,Apr,25,20:00
IBOM POWER (GAS),93.3,1.0,2019,Apr,25,20:00
IHOVBOR NIPP (GAS),94.6,1.0,2019,Apr,25,20:00
JEBBA (HYDRO),359.0,4.0,2019,Apr,25,20:00
KAINJI (HYDRO),296.0,3.0,2019,Apr,25,20:00
ODUKPANI NIPP (GAS),295.2,3.0,2019,Apr,25,20:00
OLORUNSOGO (GAS),130.4,4.0,2019,Apr,25,20:00
OMOKU (GAS),57.9,3.0,2019,Apr,25,20:00
OMOTOSHO (GAS),120.8,4.0,2019,Apr,25,20:00
OMOTOSHO NIPP (GAS),109.1,1.0,2019,Apr,25,20:00
PARAS ENERGY (GAS),64.1,11.0,2019,Apr,25,20:00
RIVERS IPP (GAS),20.0,1.0,2019,Apr,25,20:00
SAPELE (STEAM),102.0,2.0,2019,Apr,25,20:00
SHIRORO (HYDRO),335.0,4.0,2019,Apr,25,20:00
