sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,24,08:00
AFAM VI (GAS/STEAM),235.0,4.0,2022,Jan,24,08:00
DELTA (GAS),449.0,9.0,2022,Jan,24,08:00
EGBIN (STEAM),544.0,3.0,2022,Jan,24,08:00
GEREGU (GAS),402.0,3.0,2022,Jan,24,08:00
IBOM POWER (GAS),30.1,1.0,2022,Jan,24,08:00
JEBBA (HYDRO),405.0,5.0,2022,Jan,24,08:00
KAINJI (HYDRO),369.0,4.0,2022,Jan,24,08:00
ODUKPANI NIPP (GAS),199.5,2.0,2022,Jan,24,08:00
OLORUNSOGO (GAS),74.7,3.0,2022,Jan,24,08:00
OMOKU (GAS),53.9,3.0,2022,Jan,24,08:00
OMOTOSHO (GAS),118.9,4.0,2022,Jan,24,08:00
PARAS ENERGY (GAS),46.8,8.0,2022,Jan,24,08:00
RIVERS IPP (GAS),140.0,1.0,2022,Jan,24,08:00
SAPELE (STEAM),50.0,1.0,2022,Jan,24,08:00
SAPELE NIPP (GAS),94.8,1.0,2022,Jan,24,08:00
SHIRORO (HYDRO),296.0,2.0,2022,Jan,24,08:00
TRANS-AMADI (GAS),92.6,4.0,2022,Jan,24,08:00
