sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),31.0,1.0,2019,Sep,29,11:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Sep,29,11:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,29,11:00
DELTA (GAS),270.0,7.0,2019,Sep,29,11:00
EGBIN (STEAM),248.0,3.0,2019,Sep,29,11:00
GEREGU (GAS),80.0,1.0,2019,Sep,29,11:00
IHOVBOR NIPP (GAS),76.5,1.0,2019,Sep,29,11:00
JEBBA (HYDRO),373.0,5.0,2019,Sep,29,11:00
KAINJI (HYDRO),310.0,4.0,2019,Sep,29,11:00
ODUKPANI NIPP (GAS),160.7,2.0,2019,Sep,29,11:00
OLORUNSOGO (GAS),142.4,5.0,2019,Sep,29,11:00
OMOKU (GAS),41.5,4.0,2019,Sep,29,11:00
OMOTOSHO (GAS),99.5,3.0,2019,Sep,29,11:00
OMOTOSHO NIPP (GAS),70.5,1.0,2019,Sep,29,11:00
PARAS ENERGY (GAS),59.3,8.0,2019,Sep,29,11:00
SAPELE (STEAM),25.0,1.0,2019,Sep,29,11:00
TRANS-AMADI (GAS),35.3,3.0,2019,Sep,29,11:00
