sector,num,unit,year,month,day,hour
GEREGU NIPP (GAS),0.0,1.0,2019,Mar,3,04:00
IHOVBOR NIPP (GAS),981.0,1.0,2019,Mar,3,04:00
JEBBA (HYDRO),259.0,3.0,2019,Mar,3,04:00
KAINJI (HYDRO),389.0,4.0,2019,Mar,3,04:00
ODUKPANI NIPP (GAS),325.2,3.0,2019,Mar,3,04:00
OMOTOSHO (GAS),91.1,3.0,2019,Mar,3,04:00
OMOTOSHO NIPP (GAS),105.7,1.0,2019,Mar,3,04:00
PARAS ENERGY (GAS),65.4,10.0,2019,Mar,3,04:00
RIVERS IPP (GAS),150.0,1.0,2019,Mar,3,04:00
SAPELE (STEAM),60.0,1.0,2019,Mar,3,04:00
SHIRORO (HYDRO),265.0,3.0,2019,Mar,3,04:00
