sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,28,19:15
AZURA-EDO IPP (GAS),429.0,3.0,2021,Feb,28,19:15
GEREGU (GAS),404.0,3.0,2021,Feb,28,19:15
GEREGU NIPP (GAS),120.0,1.0,2021,Feb,28,19:15
ODUKPANI NIPP (GAS),423.7,4.0,2021,Feb,28,19:15
OLORUNSOGO (GAS),184.6,6.0,2021,Feb,28,19:15
OMOKU (GAS),35.6,2.0,2021,Feb,28,19:15
OMOTOSHO (GAS),152.5,5.0,2021,Feb,28,19:15
PARAS ENERGY (GAS),50.6,1.0,2021,Feb,28,19:15
RIVERS IPP (GAS),105.0,1.0,2021,Feb,28,19:15
SAPELE (STEAM),56.0,1.0,2021,Feb,28,19:15
SHIRORO (HYDRO),300.0,4.0,2021,Feb,28,19:15
TRANS-AMADI (GAS),92.5,4.0,2021,Feb,28,19:15
