sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,May,8,09:00
ALAOJI NIPP (GAS),84.0,1.0,2021,May,8,09:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,May,8,09:00
DELTA (GAS),321.0,8.0,2021,May,8,09:00
EGBIN (STEAM),653.0,5.0,2021,May,8,09:00
GEREGU (GAS),394.0,3.0,2021,May,8,09:00
JEBBA (HYDRO),270.0,3.0,2021,May,8,09:00
KAINJI (HYDRO),210.0,3.0,2021,May,8,09:00
ODUKPANI NIPP (GAS),264.6,3.0,2021,May,8,09:00
OLORUNSOGO (GAS),120.0,4.0,2021,May,8,09:00
OMOKU (GAS),33.6,2.0,2021,May,8,09:00
OMOTOSHO (GAS),67.1,2.0,2021,May,8,09:00
PARAS ENERGY (GAS),51.6,8.0,2021,May,8,09:00
SAPELE (STEAM),51.0,1.0,2021,May,8,09:00
TRANS-AMADI (GAS),41.4,3.0,2021,May,8,09:00
