sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),272.0,2.0,2020,Jul,20,17:00
AZURA-EDO IPP (GAS),403.0,3.0,2020,Jul,20,17:00
DELTA (GAS),334.0,9.0,2020,Jul,20,17:00
GEREGU (GAS),133.0,1.0,2020,Jul,20,17:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,20,17:00
IBOM POWER (GAS),72.4,1.0,2020,Jul,20,17:00
IHOVBOR NIPP (GAS),71.3,1.0,2020,Jul,20,17:00
KAINJI (HYDRO),247.0,4.0,2020,Jul,20,17:00
OLORUNSOGO (GAS),199.3,6.0,2020,Jul,20,17:00
OMOKU (GAS),66.6,6.0,2020,Jul,20,17:00
OMOTOSHO (GAS),129.6,4.0,2020,Jul,20,17:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jul,20,17:00
RIVERS IPP (GAS),110.0,1.0,2020,Jul,20,17:00
SAPELE (STEAM),66.0,2.0,2020,Jul,20,17:00
SHIRORO (HYDRO),255.0,3.0,2020,Jul,20,17:00
