sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jun,6,10:00
DELTA (GAS),362.0,9.0,2020,Jun,6,10:00
EGBIN (STEAM),493.0,4.0,2020,Jun,6,10:00
GEREGU (GAS),252.0,2.0,2020,Jun,6,10:00
GEREGU NIPP (GAS),122.0,1.0,2020,Jun,6,10:00
JEBBA (HYDRO),226.0,3.0,2020,Jun,6,10:00
KAINJI (HYDRO),253.0,4.0,2020,Jun,6,10:00
ODUKPANI NIPP (GAS),378.4,4.0,2020,Jun,6,10:00
OLORUNSOGO (GAS),100.3,3.0,2020,Jun,6,10:00
OMOKU (GAS),60.8,5.0,2020,Jun,6,10:00
OMOTOSHO (GAS),92.0,3.0,2020,Jun,6,10:00
OMOTOSHO NIPP (GAS),99.7,1.0,2020,Jun,6,10:00
RIVERS IPP (GAS),10.0,1.0,2020,Jun,6,10:00
SHIRORO (HYDRO),105.0,2.0,2020,Jun,6,10:00
TRANS-AMADI (GAS),34.3,4.0,2020,Jun,6,10:00
