sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,20,21:00
AFAM VI (GAS/STEAM),277.0,4.0,2020,Oct,20,21:00
ALAOJI NIPP (GAS),112.2,1.0,2020,Oct,20,21:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,20,21:00
DELTA (GAS),365.0,9.0,2020,Oct,20,21:00
EGBIN (STEAM),702.0,4.0,2020,Oct,20,21:00
GEREGU NIPP (GAS),118.0,1.0,2020,Oct,20,21:00
JEBBA (HYDRO),332.0,4.0,2020,Oct,20,21:00
KAINJI (HYDRO),375.0,4.0,2020,Oct,20,21:00
ODUKPANI NIPP (GAS),276.3,3.0,2020,Oct,20,21:00
OLORUNSOGO (GAS),186.3,6.0,2020,Oct,20,21:00
OMOKU (GAS),39.7,3.0,2020,Oct,20,21:00
OMOTOSHO (GAS),165.9,5.0,2020,Oct,20,21:00
OMOTOSHO NIPP (GAS),95.3,1.0,2020,Oct,20,21:00
PARAS ENERGY (GAS),50.8,8.0,2020,Oct,20,21:00
RIVERS IPP (GAS),134.0,1.0,2020,Oct,20,21:00
SAPELE (STEAM),45.4,2.0,2020,Oct,20,21:00
SHIRORO (HYDRO),375.0,3.0,2020,Oct,20,21:00
TRANS-AMADI (GAS),94.9,4.0,2020,Oct,20,21:00
