sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,26,21:00
AFAM VI (GAS/STEAM),367.0,4.0,2021,Aug,26,21:00
ALAOJI NIPP (GAS),113.4,1.0,2021,Aug,26,21:00
AZURA-EDO IPP (GAS),392.0,3.0,2021,Aug,26,21:00
DELTA (GAS),441.0,9.0,2021,Aug,26,21:00
EGBIN (STEAM),677.0,4.0,2021,Aug,26,21:00
GEREGU (GAS),260.0,2.0,2021,Aug,26,21:00
GEREGU NIPP (GAS),127.0,1.0,2021,Aug,26,21:00
IBOM POWER (GAS),30.2,1.0,2021,Aug,26,21:00
JEBBA (HYDRO),400.0,5.0,2021,Aug,26,21:00
KAINJI (HYDRO),284.0,4.0,2021,Aug,26,21:00
ODUKPANI NIPP (GAS),295.4,3.0,2021,Aug,26,21:00
OLORUNSOGO (GAS),172.9,5.0,2021,Aug,26,21:00
OMOKU (GAS),61.1,3.0,2021,Aug,26,21:00
OMOTOSHO (GAS),130.4,4.0,2021,Aug,26,21:00
OMOTOSHO NIPP (GAS),103.7,1.0,2021,Aug,26,21:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,26,21:00
RIVERS IPP (GAS),150.0,1.0,2021,Aug,26,21:00
SAPELE (STEAM),44.0,1.0,2021,Aug,26,21:00
SAPELE NIPP (GAS),88.1,1.0,2021,Aug,26,21:00
SHIRORO (HYDRO),444.0,3.0,2021,Aug,26,21:00
TRANS-AMADI (GAS),74.3,4.0,2021,Aug,26,21:00
