sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),450.0,3.0,2018,Nov,23,22:00
GEREGU (GAS),383.0,3.0,2018,Nov,23,22:00
GEREGU NIPP (GAS),106.0,1.0,2018,Nov,23,22:00
IHOVBOR NIPP (GAS),214.6,2.0,2018,Nov,23,22:00
JEBBA (HYDRO),449.0,5.0,2018,Nov,23,22:00
OMOKU (GAS),73.2,4.0,2018,Nov,23,22:00
OMOTOSHO (GAS),132.6,4.0,2018,Nov,23,22:00
OMOTOSHO NIPP (GAS),110.7,1.0,2018,Nov,23,22:00
PARAS ENERGY (GAS),67.8,9.0,2018,Nov,23,22:00
SAPELE (STEAM),49.0,1.0,2018,Nov,23,22:00
SHIRORO (HYDRO),448.0,4.0,2018,Nov,23,22:00
