sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),403.0,3.0,2019,Dec,5,11:00
DELTA (GAS),314.0,7.0,2019,Dec,5,11:00
EGBIN (STEAM),684.0,4.0,2019,Dec,5,11:00
GEREGU (GAS),392.0,3.0,2019,Dec,5,11:00
GEREGU NIPP (GAS),129.0,1.0,2019,Dec,5,11:00
JEBBA (HYDRO),417.0,5.0,2019,Dec,5,11:00
KAINJI (HYDRO),374.0,4.0,2019,Dec,5,11:00
ODUKPANI NIPP (GAS),292.8,3.0,2019,Dec,5,11:00
OLORUNSOGO (GAS),131.4,4.0,2019,Dec,5,11:00
OMOKU (GAS),81.2,4.0,2019,Dec,5,11:00
PARAS ENERGY (GAS),34.9,5.0,2019,Dec,5,11:00
SAPELE (STEAM),38.0,1.0,2019,Dec,5,11:00
