sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Sep,30,06:00
AFAM VI (GAS/STEAM),160.0,4.0,2021,Sep,30,06:00
AZURA-EDO IPP (GAS),410.0,3.0,2021,Sep,30,06:00
DELTA (GAS),234.0,8.0,2021,Sep,30,06:00
EGBIN (STEAM),504.0,3.0,2021,Sep,30,06:00
GEREGU (GAS),80.0,1.0,2021,Sep,30,06:00
JEBBA (HYDRO),409.0,5.0,2021,Sep,30,06:00
KAINJI (HYDRO),371.0,4.0,2021,Sep,30,06:00
ODUKPANI NIPP (GAS),205.3,2.0,2021,Sep,30,06:00
OLORUNSOGO (GAS),119.7,4.0,2021,Sep,30,06:00
OMOKU (GAS),60.4,3.0,2021,Sep,30,06:00
OMOTOSHO (GAS),136.8,4.0,2021,Sep,30,06:00
PARAS ENERGY (GAS),40.0,7.0,2021,Sep,30,06:00
SAPELE (STEAM),42.0,1.0,2021,Sep,30,06:00
SAPELE NIPP (GAS),79.5,1.0,2021,Sep,30,06:00
SHIRORO (HYDRO),441.0,3.0,2021,Sep,30,06:00
