sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Mar,19,03:00
AZURA-EDO IPP (GAS),202.0,3.0,2021,Mar,19,03:00
DELTA (GAS),329.0,8.0,2021,Mar,19,03:00
EGBIN (STEAM),764.0,4.0,2021,Mar,19,03:00
GEREGU (GAS),295.0,3.0,2021,Mar,19,03:00
JEBBA (HYDRO),320.0,4.0,2021,Mar,19,03:00
KAINJI (HYDRO),326.0,4.0,2021,Mar,19,03:00
ODUKPANI NIPP (GAS),394.9,4.0,2021,Mar,19,03:00
OLORUNSOGO (GAS),61.2,2.0,2021,Mar,19,03:00
OMOKU (GAS),41.3,2.0,2021,Mar,19,03:00
OMOTOSHO (GAS),131.5,4.0,2021,Mar,19,03:00
PARAS ENERGY (GAS),51.6,8.0,2021,Mar,19,03:00
RIVERS IPP (GAS),80.0,1.0,2021,Mar,19,03:00
SAPELE (STEAM),42.0,1.0,2021,Mar,19,03:00
SHIRORO (HYDRO),199.0,2.0,2021,Mar,19,03:00
TRANS-AMADI (GAS),41.4,4.0,2021,Mar,19,03:00
