sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,3,11:00
AFAM VI (GAS/STEAM),276.0,4.0,2020,Dec,3,11:00
AZURA-EDO IPP (GAS),424.0,3.0,2020,Dec,3,11:00
DELTA (GAS),346.0,9.0,2020,Dec,3,11:00
EGBIN (STEAM),451.0,3.0,2020,Dec,3,11:00
GEREGU NIPP (GAS),134.0,1.0,2020,Dec,3,11:00
IBOM POWER (GAS),88.9,1.0,2020,Dec,3,11:00
JEBBA (HYDRO),367.0,4.0,2020,Dec,3,11:00
KAINJI (HYDRO),410.0,4.0,2020,Dec,3,11:00
ODUKPANI NIPP (GAS),425.4,4.0,2020,Dec,3,11:00
OLORUNSOGO (GAS),119.6,4.0,2020,Dec,3,11:00
OLORUNSOGO NIPP (GAS),111.8,1.0,2020,Dec,3,11:00
OMOKU (GAS),59.7,4.0,2020,Dec,3,11:00
OMOTOSHO (GAS),121.5,4.0,2020,Dec,3,11:00
OMOTOSHO NIPP (GAS),107.8,1.0,2020,Dec,3,11:00
PARAS ENERGY (GAS),54.0,8.0,2020,Dec,3,11:00
RIVERS IPP (GAS),105.0,1.0,2020,Dec,3,11:00
SAPELE (STEAM),58.0,1.0,2020,Dec,3,11:00
SHIRORO (HYDRO),257.0,3.0,2020,Dec,3,11:00
TRANS-AMADI (GAS),80.1,4.0,2020,Dec,3,11:00
