sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),232.0,4.0,2019,Sep,25,03:00
ALAOJI NIPP (GAS),71.9,1.0,2019,Sep,25,03:00
AZURA-EDO IPP (GAS),210.0,2.0,2019,Sep,25,03:00
DELTA (GAS),307.0,9.0,2019,Sep,25,03:00
EGBIN (STEAM),290.0,2.0,2019,Sep,25,03:00
GEREGU (GAS),160.0,2.0,2019,Sep,25,03:00
GEREGU NIPP (GAS),81.0,1.0,2019,Sep,25,03:00
IBOM POWER (GAS),66.7,1.0,2019,Sep,25,03:00
JEBBA (HYDRO),405.0,5.0,2019,Sep,25,03:00
KAINJI (HYDRO),356.0,4.0,2019,Sep,25,03:00
ODUKPANI NIPP (GAS),287.6,3.0,2019,Sep,25,03:00
OMOKU (GAS),41.2,4.0,2019,Sep,25,03:00
OMOTOSHO (GAS),61.9,3.0,2019,Sep,25,03:00
OMOTOSHO NIPP (GAS),74.1,1.0,2019,Sep,25,03:00
RIVERS IPP (GAS),60.0,1.0,2019,Sep,25,03:00
SAPELE NIPP (GAS),73.8,1.0,2019,Sep,25,03:00
