sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,May,31,08:00
AFAM VI (GAS/STEAM),267.0,4.0,2019,May,31,08:00
AZURA-EDO IPP (GAS),260.0,3.0,2019,May,31,08:00
EGBIN (STEAM),505.0,4.0,2019,May,31,08:00
GEREGU (GAS),259.0,2.0,2019,May,31,08:00
GEREGU NIPP (GAS),126.0,1.0,2019,May,31,08:00
IBOM POWER (GAS),82.2,1.0,2019,May,31,08:00
IHOVBOR NIPP (GAS),80.9,1.0,2019,May,31,08:00
JEBBA (HYDRO),239.0,3.0,2019,May,31,08:00
KAINJI (HYDRO),216.0,3.0,2019,May,31,08:00
ODUKPANI NIPP (GAS),256.5,3.0,2019,May,31,08:00
OLORUNSOGO (GAS),196.0,7.0,2019,May,31,08:00
OLORUNSOGO NIPP (GAS),79.3,1.0,2019,May,31,08:00
OMOTOSHO (GAS),152.1,5.0,2019,May,31,08:00
PARAS ENERGY (GAS),60.1,8.0,2019,May,31,08:00
RIVERS IPP (GAS),126.0,1.0,2019,May,31,08:00
SAPELE (STEAM),61.0,1.0,2019,May,31,08:00
SAPELE NIPP (GAS),83.7,1.0,2019,May,31,08:00
