sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,24,19:30
AZURA-EDO IPP (GAS),338.0,3.0,2021,Oct,24,19:30
GEREGU (GAS),261.0,2.0,2021,Oct,24,19:30
GEREGU NIPP (GAS),126.0,1.0,2021,Oct,24,19:30
JEBBA (HYDRO),452.0,5.0,2021,Oct,24,19:30
ODUKPANI NIPP (GAS),301.5,3.0,2021,Oct,24,19:30
OLORUNSOGO (GAS),137.3,1.0,2021,Oct,24,19:30
OMOKU (GAS),52.5,3.0,2021,Oct,24,19:30
OMOTOSHO (GAS),186.0,6.0,2021,Oct,24,19:30
OMOTOSHO NIPP (GAS),79.2,1.0,2021,Oct,24,19:30
PARAS ENERGY (GAS),40.03,1.0,2021,Oct,24,19:30
RIVERS IPP (GAS),105.0,1.0,2021,Oct,24,19:30
SAPELE (STEAM),52.0,1.0,2021,Oct,24,19:30
SAPELE NIPP (GAS),90.5,1.0,2021,Oct,24,19:30
SHIRORO (HYDRO),497.0,4.0,2021,Oct,24,19:30
TRANS-AMADI (GAS),34.1,4.0,2021,Oct,24,19:30
