sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),33.0,1.0,2019,Aug,25,03:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Aug,25,03:00
DELTA (GAS),216.0,9.0,2019,Aug,25,03:00
EGBIN (STEAM),338.0,4.0,2019,Aug,25,03:00
GEREGU (GAS),160.0,2.0,2019,Aug,25,03:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,25,03:00
IBOM POWER (GAS),68.3,1.0,2019,Aug,25,03:00
IHOVBOR NIPP (GAS),79.0,1.0,2019,Aug,25,03:00
JEBBA (HYDRO),298.0,4.0,2019,Aug,25,03:00
KAINJI (HYDRO),108.0,4.0,2019,Aug,25,03:00
ODUKPANI NIPP (GAS),167.4,2.0,2019,Aug,25,03:00
OLORUNSOGO (GAS),116.8,5.0,2019,Aug,25,03:00
OMOKU (GAS),38.8,3.0,2019,Aug,25,03:00
PARAS ENERGY (GAS),61.7,8.0,2019,Aug,25,03:00
SAPELE (STEAM),53.0,2.0,2019,Aug,25,03:00
SHIRORO (HYDRO),390.0,4.0,2019,Aug,25,03:00
TRANS-AMADI (GAS),36.1,3.0,2019,Aug,25,03:00
