sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Mar,6,11:00
AFAM VI (GAS/STEAM),263.0,4.0,2020,Mar,6,11:00
ALAOJI NIPP (GAS),194.3,2.0,2020,Mar,6,11:00
DELTA (GAS),198.0,7.0,2020,Mar,6,11:00
GEREGU (GAS),180.0,2.0,2020,Mar,6,11:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,6,11:00
JEBBA (HYDRO),349.0,4.0,2020,Mar,6,11:00
KAINJI (HYDRO),359.0,4.0,2020,Mar,6,11:00
ODUKPANI NIPP (GAS),279.9,3.0,2020,Mar,6,11:00
OLORUNSOGO (GAS),82.3,3.0,2020,Mar,6,11:00
OMOKU (GAS),82.1,4.0,2020,Mar,6,11:00
OMOTOSHO (GAS),94.6,3.0,2020,Mar,6,11:00
OMOTOSHO NIPP (GAS),107.0,1.0,2020,Mar,6,11:00
RIVERS IPP (GAS),130.0,1.0,2020,Mar,6,11:00
SAPELE (STEAM),43.0,1.0,2020,Mar,6,11:00
SHIRORO (HYDRO),437.0,3.0,2020,Mar,6,11:00
TRANS-AMADI (GAS),63.6,3.0,2020,Mar,6,11:00
