sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Apr,25,09:00
AFAM VI (GAS/STEAM),397.0,4.0,2020,Apr,25,09:00
ALAOJI NIPP (GAS),84.0,1.0,2020,Apr,25,09:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Apr,25,09:00
EGBIN (STEAM),589.0,4.0,2020,Apr,25,09:00
GEREGU NIPP (GAS),81.0,1.0,2020,Apr,25,09:00
IBOM POWER (GAS),85.9,1.0,2020,Apr,25,09:00
JEBBA (HYDRO),339.0,4.0,2020,Apr,25,09:00
KAINJI (HYDRO),248.0,3.0,2020,Apr,25,09:00
ODUKPANI NIPP (GAS),234.6,3.0,2020,Apr,25,09:00
OLORUNSOGO (GAS),103.7,3.0,2020,Apr,25,09:00
OMOKU (GAS),63.5,5.0,2020,Apr,25,09:00
OMOTOSHO (GAS),119.1,4.0,2020,Apr,25,09:00
OMOTOSHO NIPP (GAS),106.1,1.0,2020,Apr,25,09:00
PARAS ENERGY (GAS),55.6,8.0,2020,Apr,25,09:00
RIVERS IPP (GAS),120.0,1.0,2020,Apr,25,09:00
SAPELE (STEAM),44.0,2.0,2020,Apr,25,09:00
SHIRORO (HYDRO),191.0,2.0,2020,Apr,25,09:00
TRANS-AMADI (GAS),54.1,4.0,2020,Apr,25,09:00
