sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),92.0,2.0,2019,Feb,16,23:00
AFAM VI (GAS/STEAM),248.0,4.0,2019,Feb,16,23:00
ALAOJI NIPP (GAS),75.5,1.0,2019,Feb,16,23:00
AZURA-EDO IPP (GAS),399.0,3.0,2019,Feb,16,23:00
EGBIN (STEAM),523.0,4.0,2019,Feb,16,23:00
GEREGU NIPP (GAS),264.0,2.0,2019,Feb,16,23:00
IBOM POWER (GAS),98.0,1.0,2019,Feb,16,23:00
JEBBA (HYDRO),339.0,4.0,2019,Feb,16,23:00
KAINJI (HYDRO),356.0,4.0,2019,Feb,16,23:00
ODUKPANI NIPP (GAS),384.9,4.0,2019,Feb,16,23:00
OMOKU (GAS),55.7,3.0,2019,Feb,16,23:00
OMOTOSHO (GAS),133.6,4.0,2019,Feb,16,23:00
SAPELE (STEAM),59.0,1.0,2019,Feb,16,23:00
SHIRORO (HYDRO),326.0,4.0,2019,Feb,16,23:00
