sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,5,10:00
ALAOJI NIPP (GAS),111.8,1.0,2021,Aug,5,10:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,Aug,5,10:00
DELTA (GAS),347.0,9.0,2021,Aug,5,10:00
EGBIN (STEAM),444.0,4.0,2021,Aug,5,10:00
GEREGU (GAS),272.0,2.0,2021,Aug,5,10:00
GEREGU NIPP (GAS),133.0,1.0,2021,Aug,5,10:00
JEBBA (HYDRO),178.0,2.0,2021,Aug,5,10:00
ODUKPANI NIPP (GAS),181.8,2.0,2021,Aug,5,10:00
OLORUNSOGO (GAS),124.1,4.0,2021,Aug,5,10:00
OMOKU (GAS),40.8,2.0,2021,Aug,5,10:00
OMOTOSHO (GAS),131.5,4.0,2021,Aug,5,10:00
OMOTOSHO NIPP (GAS),108.5,1.0,2021,Aug,5,10:00
PARAS ENERGY (GAS),53.0,8.0,2021,Aug,5,10:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,5,10:00
SAPELE NIPP (GAS),106.6,1.0,2021,Aug,5,10:00
TRANS-AMADI (GAS),67.7,4.0,2021,Aug,5,10:00
