sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),254.0,4.0,2020,Apr,12,01:00
ALAOJI NIPP (GAS),224.0,2.0,2020,Apr,12,01:00
AZURA-EDO IPP (GAS),395.0,3.0,2020,Apr,12,01:00
DELTA (GAS),412.0,9.0,2020,Apr,12,01:00
EGBIN (STEAM),680.0,4.0,2020,Apr,12,01:00
GEREGU (GAS),132.0,1.0,2020,Apr,12,01:00
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,12,01:00
JEBBA (HYDRO),354.0,4.0,2020,Apr,12,01:00
KAINJI (HYDRO),338.0,4.0,2020,Apr,12,01:00
ODUKPANI NIPP (GAS),405.7,4.0,2020,Apr,12,01:00
OLORUNSOGO (GAS),121.9,4.0,2020,Apr,12,01:00
OMOKU (GAS),102.3,5.0,2020,Apr,12,01:00
OMOTOSHO (GAS),89.2,3.0,2020,Apr,12,01:00
OMOTOSHO NIPP (GAS),104.6,1.0,2020,Apr,12,01:00
PARAS ENERGY (GAS),58.8,8.0,2020,Apr,12,01:00
RIVERS IPP (GAS),50.0,1.0,2020,Apr,12,01:00
TRANS-AMADI (GAS),87.1,4.0,2020,Apr,12,01:00
