sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),278.0,4.0,2020,Sep,2,07:00
AZURA-EDO IPP (GAS),419.0,3.0,2020,Sep,2,07:00
DELTA (GAS),210.0,9.0,2020,Sep,2,07:00
EGBIN (STEAM),359.0,3.0,2020,Sep,2,07:00
GEREGU (GAS),160.0,2.0,2020,Sep,2,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,2,07:00
IHOVBOR NIPP (GAS),95.5,1.0,2020,Sep,2,07:00
JEBBA (HYDRO),376.0,5.0,2020,Sep,2,07:00
KAINJI (HYDRO),230.0,3.0,2020,Sep,2,07:00
OLORUNSOGO (GAS),158.3,6.0,2020,Sep,2,07:00
OMOTOSHO (GAS),153.3,6.0,2020,Sep,2,07:00
PARAS ENERGY (GAS),51.6,8.0,2020,Sep,2,07:00
SAPELE (STEAM),36.0,1.0,2020,Sep,2,07:00
SHIRORO (HYDRO),334.0,3.0,2020,Sep,2,07:00
